time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:00:06.756373,2623,0,0,,0.29772499531714336,0.3902387661284355,0.26412402484370157,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.766426,2624,0,0,,0.2977282817862621,0.390237971038617,0.26409698458236636,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.776387,2625,0,0,,0.29772505718224074,0.39023904358185735,0.2742337756984365,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.786542,2626,0,0,,0.29772736738172384,0.39023959933363095,0.25630525110188696,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.796419,2627,0,0,,0.29772852616288215,0.3902391555376281,0.28561457768382414,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.806332,2628,0,0,,0.2977272094633939,0.39023890718885157,0.2828437704310325,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.816614,2629,0,0,,0.29772733845037713,0.3902393330539935,0.2851764638180382,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.826692,2630,0,0,,0.2977262241456139,0.3902391439398345,0.29069491396808705,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.836980,2631,0,0,,0.2977241786764031,0.39023968850478413,0.2843259102117262,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.846497,2632,0,0,,0.29772536763066104,0.39023877565748466,0.2727925633016612,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.856401,2633,0,0,,0.2977265571699472,0.39023866571686855,0.27216127299140946,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.866580,2634,0,0,,0.29772650967152436,0.3902386372489772,0.2710089203821755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.876502,2635,0,0,,0.29772623500705925,0.3902380297918449,0.30123452384678734,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.886402,2636,0,0,,0.2977267897488586,0.39023794386605243,0.306458569319523,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.896492,2637,0,0,,0.29772863760164753,0.39023919282351127,0.30488822296197293,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.908151,2638,0,0,,0.2977251010386226,0.39023872311003016,0.2974366717877841,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.916394,2639,0,0,,0.2977260212131484,0.3902388267928158,0.3008817981245173,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.926523,2640,0,0,,0.29772706858174947,0.39023835814825497,0.26973363148300483,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.936394,2641,0,0,,0.29772612382186336,0.3902387916176553,0.2695491215072246,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.946522,2642,0,0,,0.2977264737506937,0.39023972845388166,0.27725800284896873,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.956475,2643,0,0,,0.297727788080159,0.39023947083889443,0.26847160136854886,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.966684,2644,0,0,,0.2977267335156622,0.3902387847029937,0.2663628323279027,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.976479,2645,0,0,,0.29772726548633843,0.3902390850207792,0.26310258498821854,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.986850,2646,0,0,,0.2977258700918365,0.39023796747838363,0.25205285846407427,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:06.996338,2647,0,0,,0.2977263275809374,0.3902393141211429,0.2534928905190185,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.006484,2648,0,0,,0.29772673794927207,0.39023837412703244,0.24353565192837498,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.017461,2649,0,0,,0.29772702198741163,0.39023999938523884,0.24305695673236116,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.026583,2650,0,0,,0.29772737175780084,0.390238811624565,0.2561805445672524,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.036529,2651,0,0,,0.2977257370429047,0.3902382496444765,0.2573809652490228,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.046505,2652,0,0,,0.29772606229068604,0.39023998349327066,0.2669750246713363,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.056529,2653,0,0,,0.2977256369902148,0.39023874192914104,0.2612456482302476,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.067006,2654,0,0,,0.2977250934178556,0.39023800910068945,0.2587950870066341,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.076427,2655,0,0,,0.2977260895187868,0.39023923831877366,0.2588673608176058,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.086514,2656,0,0,,0.2977262481450803,0.3902384893247229,0.2692049395855532,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.096458,2657,0,0,,0.29772754912706945,0.3902397239621233,0.25057809009569315,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.106308,2658,0,0,,0.29772715784163317,0.3902402078117226,0.27760277972211855,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.116392,2659,0,0,,0.2977250331702431,0.3902387203446246,0.2724646854076367,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.127645,2660,0,0,,0.2977251203139629,0.3902384802903434,0.264736969980332,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.136953,2661,0,0,,0.2977254839026534,0.3902391551789156,0.2587810670913962,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.146503,2662,0,0,,0.29772637508766664,0.39023848729786353,0.2675944720042219,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.156438,2663,0,0,,0.29772703252147603,0.3902392681520326,0.2836809466636986,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.166547,2664,0,0,,0.2977257992635146,0.39023901106145936,0.26844671264721753,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.176544,2665,0,0,,0.29772663264417,0.3902396846824924,0.26505489331897036,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.187675,2666,0,0,,0.29772556241170844,0.3902396710771554,0.26592525094976216,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.196353,2667,0,0,,0.2977261926690705,0.39023796221657764,0.2543527204055975,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.206531,2668,0,0,,0.2977272473043765,0.39023979116109403,0.2760140081931868,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.216467,2669,0,0,,0.2977249143262066,0.39023798747133687,0.2641409986393291,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.226311,2670,0,0,,0.29772747675018674,0.39023924144138716,0.27726858790072334,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.236527,2671,0,0,,0.29772660777637444,0.39023905027440886,0.25469463673292536,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.246503,2672,0,0,,0.2977277443375803,0.39023820654121294,0.26512770308548755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.256349,2673,0,0,,0.2977270128015659,0.3902382491644075,0.2578120745024534,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.266461,2674,0,0,,0.29772573955874837,0.3902397280576626,0.26529799271453,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.276557,2675,0,0,,0.29772641107124576,0.39023780612852527,0.2627589761135538,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.286325,2676,0,0,,0.2977265636811022,0.39023932475990825,0.26774107336917735,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.296449,2677,0,0,,0.29772809818117846,0.3902400916302274,0.2658006464717568,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.306829,2678,0,0,,0.29772722683808384,0.3902380138015551,0.26738584434960316,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.316335,2679,0,0,,0.29772724866726646,0.3902387366227508,0.2881551273982134,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.326303,2680,0,0,,0.29772525189252846,0.39023919047448163,0.2582320637602505,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.336494,2681,0,0,,0.2977245752450799,0.3902392008239122,0.2516311762566804,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.346465,2682,0,0,,0.2977271242853175,0.39023817890071316,0.2604414953733192,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.356302,2683,0,0,,0.29772420865811067,0.3902387178045404,0.2517201640319635,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.366333,2684,0,0,,0.2977270244508484,0.3902377306606111,0.28484352472569713,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.376482,2685,0,0,,0.2977265438172652,0.3902390326428737,0.26605271891678,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.386322,2686,0,0,,0.297724810232587,0.39023829475752175,0.29089258114276734,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.397027,2687,0,0,,0.29772549068868015,0.39023860320237563,0.294037217902738,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.407334,2688,0,0,,0.2977260272876443,0.3902380869867268,0.28447247918063906,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.416741,2689,0,0,,0.2977287257239802,0.39023937578566964,0.2877263256164092,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.426493,2690,0,0,,0.2977286631286536,0.39023877159847203,0.26935763176455574,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.436493,2691,0,0,,0.29772608999963945,0.39023981529789215,0.27569009752798834,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.446419,2692,0,0,,0.29772600331562876,0.3902388289104805,0.27323781651449974,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.456547,2693,0,0,,0.29772761367159917,0.3902386587852582,0.2629559597856614,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.466553,2694,0,0,,0.29772733920299943,0.39023810267035863,0.2820262830589158,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.476524,2695,0,0,,0.29772730252419877,0.3902397735494687,0.27058459796135553,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.486550,2696,0,0,,0.2977260161017512,0.3902392250768211,0.2562672790732199,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.496311,2697,0,0,,0.2977256869088865,0.3902388445380658,0.24558294317768706,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.506370,2698,0,0,,0.29772537878143224,0.39023776915348884,0.25732188234045994,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.516842,2699,0,0,,0.2977283035106251,0.3902406193832305,0.24995762543434139,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.526464,2700,0,0,,0.2977267581315883,0.3902386900264644,0.24127430364795258,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.536423,2701,0,0,,0.29772489486675174,0.3902390658338259,0.23981830826391198,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.546494,2702,0,0,,0.2977255601270433,0.39023935450659897,0.2496037736885873,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.556896,2703,0,0,,0.2977281366986791,0.39023871158023127,0.2532992876048895,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.566352,2704,0,0,,0.29772722671537566,0.39023942196281586,0.2651674726772185,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.577487,2705,0,0,,0.29772656289207045,0.39023821165014333,0.2715580492716656,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.586492,2706,0,0,,0.29772526444395403,0.3902386031653137,0.26509916138633755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.596398,2707,0,0,,0.29772746873899525,0.3902383745879971,0.2555589942065479,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.606282,2708,0,0,,0.29772684515110404,0.39023903725045767,0.27114763807616954,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.616497,2709,0,0,,0.29772719272681597,0.3902392785204124,0.2778422858626437,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.626524,2710,0,0,,0.2977246386076951,0.39023799513296425,0.26120825024331445,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.636447,2711,0,0,,0.2977278382723368,0.3902389072778534,0.2789528952448662,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.646490,2712,0,0,,0.29772606032966564,0.3902383111733626,0.2667531134570596,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.656563,2713,0,0,,0.29772643806885124,0.3902386378230395,0.2822949867236602,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.666556,2714,0,0,,0.2977267458616395,0.39023873007397925,0.27058111475504754,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.676491,2715,0,0,,0.2977285105786214,0.3902398411168879,0.26656706671939595,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.686359,2716,0,0,,0.29772644291786277,0.3902388558863694,0.3008612616504038,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.696499,2717,0,0,,0.2977261632699393,0.39023888059916023,0.2737665959062027,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.706628,2718,0,0,,0.2977258178918572,0.39023875030810223,0.28511256228246695,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.716475,2719,0,0,,0.29772725454536564,0.39023847953561863,0.27556176856958436,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.726367,2720,0,0,,0.2977265789139272,0.39023881712656555,0.2693788835857474,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.736318,2721,0,0,,0.29772588705292025,0.3902395420361399,0.273640359454272,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.746351,2722,0,0,,0.29772613700168815,0.3902393545933041,0.2707967143254921,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.756678,2723,0,0,,0.29772793480724397,0.3902379329348389,0.2822978892145932,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.766466,2724,0,0,,0.2977281189140777,0.39023856184090583,0.26745909696425574,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.776521,2725,0,0,,0.29772885959526063,0.3902393258806314,0.26502875420727956,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.786362,2726,0,0,,0.297725848611225,0.39023712507579644,0.2623151839043513,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.796820,2727,0,0,,0.2977279768560638,0.39023912787970283,0.2583142676386391,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.806332,2728,0,0,,0.2977281016678781,0.3902391015193514,0.26463701502889686,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.816632,2729,0,0,,0.2977247351357376,0.3902383542849337,0.2681680085864673,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.826469,2730,0,0,,0.2977257147284099,0.3902389302631618,0.2807648585961582,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.836477,2731,0,0,,0.297727601604908,0.3902385813818083,0.25436622105082457,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.846396,2732,0,0,,0.2977279823709373,0.39023951798469353,0.2760539737461644,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.856489,2733,0,0,,0.29772578718200926,0.3902387675722054,0.27187655967741203,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.866648,2734,0,0,,0.2977248904173128,0.3902383364258082,0.27820836524850673,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.876354,2735,0,0,,0.29772649910152615,0.39023810336974524,0.270043586043014,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.886487,2736,0,0,,0.2977262097407075,0.390238752714594,0.2712473492897439,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.896474,2737,0,0,,0.297725555260997,0.39023901110283754,0.27182501818714927,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.906457,2738,0,0,,0.2977263554673719,0.39023917865589364,0.2620916243468397,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.916552,2739,0,0,,0.2977259846413566,0.3902383623534305,0.24560749466030782,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.927150,2740,0,0,,0.29772770945058785,0.3902381378242847,0.25851215600058575,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.936783,2741,0,0,,0.29772550691775046,0.390239518197773,0.2540327532641602,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.946629,2742,0,0,,0.29772708997796277,0.39023912016564555,0.2576411961269262,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.956418,2743,0,0,,0.2977271803452418,0.39023813823662695,0.26370935325622225,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.966489,2744,0,0,,0.2977261160533018,0.3902394879117678,0.2580457475399945,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.976434,2745,0,0,,0.29772563537436253,0.3902374141597989,0.2649305243298983,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.986927,2746,0,0,,0.29772571016209065,0.39023852292825456,0.2952096118554381,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:07.996524,2747,0,0,,0.2977257574618649,0.39023881775779706,0.2738109972363713,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.006638,2748,0,0,,0.2977276015737097,0.3902396303000859,0.2921043424052133,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.017716,2749,0,0,,0.29772702193029665,0.39023886943890934,0.2762158630712823,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.026378,2750,0,0,,0.29772732230098475,0.3902383654930601,0.28747208515634437,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.036397,2751,0,0,,0.29772682684885,0.39023913380555236,0.2778611244642328,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.046403,2752,0,0,,0.29772740903534967,0.3902386523227846,0.2648496559215821,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.056505,2753,0,0,,0.2977276740461817,0.390239556126493,0.2540016404911011,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.066361,2754,0,0,,0.2977247445897388,0.3902391720439715,0.27280172808580555,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.076548,2755,0,0,,0.2977262891083653,0.39023906551738724,0.2615529881512945,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.086319,2756,0,0,,0.29772511938670393,0.39023988663975656,0.25297352639359755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.096480,2757,0,0,,0.297725839233239,0.3902395490997886,0.2653278612455409,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.107264,2758,0,0,,0.2977269644181862,0.39023828673598027,0.247896224829709,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.118303,2759,0,0,,0.29772755940442064,0.39023877055115513,0.24132796559593775,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.126335,2760,0,0,,0.29772508424901456,0.3902377432934127,0.24186049636069212,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.136435,2761,0,0,,0.29772726747978095,0.39023809212649246,0.24967097138146216,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.146537,2762,0,0,,0.2977278053023732,0.3902382000362057,0.2529167641163344,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.156385,2763,0,0,,0.29772731745780306,0.39023881672858646,0.26621964895475536,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.166367,2764,0,0,,0.2977257187646768,0.39023861589349546,0.2699593013447723,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.176497,2765,0,0,,0.2977279938313453,0.390239131582991,0.269188573899666,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.186457,2766,0,0,,0.297727068844989,0.39023789887029453,0.27532760766886705,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.196410,2767,0,0,,0.29772796426942827,0.3902389898011024,0.281408231435546,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.206417,2768,0,0,,0.2977255314848385,0.3902389567908456,0.2742967508537775,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.216352,2769,0,0,,0.29772849254195666,0.39023925071697846,0.277092614854098,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.226543,2770,0,0,,0.29772668592233736,0.3902379248924602,0.2825822400195195,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.236453,2771,0,0,,0.2977285049210445,0.39023922569786174,0.2856505333671938,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.246454,2772,0,0,,0.2977260707691679,0.390239250219832,0.2754823034491048,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.256823,2773,0,0,,0.2977276930913294,0.39023874235619854,0.2847244303254565,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.266571,2774,0,0,,0.2977256276098714,0.3902386417500834,0.2876099120260507,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.276466,2775,0,0,,0.29772758304536473,0.39023875709506173,0.278434025643698,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.286411,2776,0,0,,0.29772664687488803,0.3902388724676417,0.29340302798687407,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.296643,2777,0,0,,0.2977281402088885,0.3902389204808325,0.2874094756496143,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.306466,2778,0,0,,0.2977268703015852,0.39023891235012065,0.28140117159992123,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.317272,2779,0,0,,0.29772573419168025,0.39023928953134085,0.2867303833443571,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.326411,2780,0,0,,0.29772591345923904,0.3902386437820983,0.27431268848071066,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.336345,2781,0,0,,0.2977264002711373,0.39023839416712885,0.2741764358921517,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.346467,2782,0,0,,0.29772527758729866,0.3902397197025185,0.267389138520854,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.356349,2783,0,0,,0.29772718213705396,0.3902391725799686,0.2691384831698747,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.366458,2784,0,0,,0.2977255985059859,0.3902387614106256,0.2826010225560358,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.377269,2785,0,0,,0.2977264530139463,0.3902395447111471,0.2645283424191193,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.386453,2786,0,0,,0.2977275662053784,0.39023821475399684,0.2758738963593797,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.396365,2787,0,0,,0.29772860021183134,0.3902394774218874,0.2689774315227706,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.406577,2788,0,0,,0.29772725945792533,0.39023884720784413,0.2697050420532495,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.416399,2789,0,0,,0.2977261518029851,0.3902382515732634,0.2661038155698263,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.426951,2790,0,0,,0.29772568358185303,0.3902391265012704,0.26883321525094755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.436532,2791,0,0,,0.29772796772217514,0.39023973475843154,0.27264107070652177,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.446887,2792,0,0,,0.29772534708374243,0.3902388987182477,0.27383718242007304,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.456449,2793,0,0,,0.2977275368266957,0.3902384989955485,0.2490074788279456,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.466372,2794,0,0,,0.29772564083330144,0.3902384143507915,0.267031802603196,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.476390,2795,0,0,,0.2977258899555675,0.39023913046624753,0.26557458644611937,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.486879,2796,0,0,,0.2977268646157487,0.390239713579667,0.25660789829342895,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.496356,2797,0,0,,0.29772504531249966,0.3902377845675606,0.25054682986116916,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.506406,2798,0,0,,0.29772761668102654,0.3902388062427484,0.24541814963353004,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.516659,2799,0,0,,0.29772477687682414,0.3902393598002609,0.2477582380100334,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.526512,2800,0,0,,0.2977276192324698,0.3902384820355434,0.2449929390032297,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.536362,2801,0,0,,0.2977257409056266,0.39023842847980045,0.25518004947227857,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.546442,2802,0,0,,0.297727210814658,0.3902386358473235,0.264343194268082,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.556518,2803,0,0,,0.29772637859066453,0.3902376695354013,0.27370989983281774,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:00:08.566448,2804,0,0,,0.29772543693397163,0.3902400751862469,0.27499529680422585,0.0,800.0,800.0,0.0,0.0
