time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:46:46.473547,58236,0,0,,0.4640294993805664,0.4483930984966358,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.480717,231,0,0,,0.46402847524557367,0.4483907121063565,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.483459,58237,0,0,,0.46403539917871883,0.44839344512349927,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.490712,232,0,0,,0.46403306583400183,0.4483920725787688,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.493712,58238,0,0,,0.4640357998026639,0.4483926765237347,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.501462,233,0,0,,0.464031785692923,0.4483923334283135,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.503563,58239,0,0,,0.4640310710628098,0.4483922098722619,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.510582,234,0,0,,0.46403060518200956,0.4483943327450855,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.513803,58240,0,0,,0.46402999788556853,0.4483924693491829,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.520603,235,0,0,,0.4640331285129816,0.44839287895990976,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.523685,58241,0,0,,0.4640345722543041,0.44839190078952185,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.530808,236,0,0,,0.4640330990596655,0.4483924029844692,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.533645,58242,0,0,,0.4640313075506812,0.4483926722158156,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.540480,237,0,0,,0.46403257002488524,0.44839187710882344,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.543732,58243,0,0,,0.4640362257374171,0.4483938638696362,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.550555,238,0,0,,0.4640332757471366,0.4483940428270423,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.554374,58244,0,0,,0.4640285287835963,0.44839121707461427,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.560648,239,0,0,,0.46403154873508445,0.4483915233730235,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.563575,58245,0,0,,0.4640274718614849,0.4483927502385562,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.570488,240,0,0,,0.464032295215543,0.44839346093848753,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.573572,58246,0,0,,0.4640317969314994,0.44839242194228546,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.580737,241,0,0,,0.46403050479125524,0.44839280885091853,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.583776,58247,0,0,,0.464029719930736,0.4483926049214606,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.591696,242,0,0,,0.46403164409615394,0.44839302342337584,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.594665,58248,0,0,,0.46403325815966545,0.44839285764875947,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.600982,243,0,0,,0.46402977472404056,0.44839296303406717,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.603678,58249,0,0,,0.46403316791657895,0.4483924116509171,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.611258,244,0,0,,0.46403074248091336,0.4483928596705822,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.614038,58250,0,0,,0.46403152819204874,0.4483911753174462,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.620445,245,0,0,,0.4640287586717715,0.4483923103618349,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.623813,58251,0,0,,0.4640355196929883,0.448390740156253,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.630894,246,0,0,,0.46403264575284164,0.44839184345372596,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.633735,58252,0,0,,0.46403421115942045,0.44839253555373626,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.641694,247,0,0,,0.46403316158789676,0.4483926643516692,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.645181,58253,0,0,,0.46403694935265427,0.4483924730084643,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.650444,248,0,0,,0.4640343360539244,0.4483934008255275,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.655636,58254,0,0,,0.4640358967481672,0.44839119539754557,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.660431,249,0,0,,0.4640289699993595,0.4483928413775019,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.664711,58255,0,0,,0.46403118859891573,0.448392974744333,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.670488,250,0,0,,0.46403382696578976,0.4483928510148114,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.674303,58256,0,0,,0.46403122723110607,0.448393196709744,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.681389,251,0,0,,0.4640321473682212,0.44839329707704456,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.684055,58257,0,0,,0.4640315366373852,0.4483936011093981,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.697934,252,0,0,,0.46403090728034446,0.44839309783267084,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.697953,58258,0,0,,0.46403284959146196,0.44839312958610034,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.700829,253,0,0,,0.4640280034199933,0.4483916345051185,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.703521,58259,0,0,,0.46402760822830025,0.4483927910619939,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.710441,254,0,0,,0.46402999957665014,0.44839250099134415,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.713537,58260,0,0,,0.46403641055759637,0.4483922636151449,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.721802,255,0,0,,0.4640323353367247,0.4483927211671807,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.723902,58261,0,0,,0.4640320830894992,0.4483927211671807,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.732980,256,0,0,,0.464035151833382,0.44839204352065953,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.733902,58262,0,0,,0.4640347869146089,0.44839232433742915,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.744142,58263,0,0,,0.46403156547383956,0.44839281582413926,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.745284,257,0,0,,0.46402986421329934,0.4483927841819215,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.759476,58264,0,0,,0.46403129085214656,0.44839377728126995,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.759493,258,0,0,,0.46403325050107874,0.44839267786936354,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.767636,259,0,0,,0.4640309746433241,0.4483927331017589,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.767667,58265,0,0,,0.4640343065440353,0.4483927331017589,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.771460,260,0,0,,0.46403165809388774,0.4483920985486851,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.774491,58266,0,0,,0.46403296554693757,0.4483922608558357,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.782106,261,0,0,,0.46403109371692536,0.4483924365978118,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.783926,58267,0,0,,0.46403000501387626,0.4483925786909885,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.791632,262,0,0,,0.46403126014147056,0.44839207979780504,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.794136,58268,0,0,,0.464029318944752,0.4483922620916001,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.801671,263,0,0,,0.4640332229776251,0.4483926915853903,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.803562,58269,0,0,,0.4640346145917467,0.4483921469202903,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.813295,264,0,0,,0.4640290957260774,0.4483914343325716,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.813634,58270,0,0,,0.4640328024180292,0.4483911212324213,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.823707,265,0,0,,0.4640309866559768,0.4483923139078298,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.823724,58271,0,0,,0.46403296035442365,0.44839134425972804,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.830939,266,0,0,,0.464031677047554,0.44839259571708034,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.834549,58272,0,0,,0.46402989026303126,0.4483923325627133,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.840907,267,0,0,,0.4640305669732929,0.44839293856799495,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.844937,58273,0,0,,0.4640295166633207,0.44839219999493585,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.850644,268,0,0,,0.4640322087232984,0.4483918979916167,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.853534,58274,0,0,,0.46403334069702196,0.448393760719083,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.861467,269,0,0,,0.4640321816878089,0.44839212764645,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.863749,58275,0,0,,0.464029993550248,0.44839152403263466,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.871251,270,0,0,,0.4640315264305393,0.4483928803081411,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.873710,58276,0,0,,0.4640337969728501,0.4483932169274689,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.880740,271,0,0,,0.4640313084893704,0.448392146677919,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.884622,58277,0,0,,0.46403308054850656,0.44839268388617826,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.891201,272,0,0,,0.46403369676562606,0.44839451055797996,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.894646,58278,0,0,,0.46403354406884806,0.44839295451610967,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.901642,273,0,0,,0.4640293026726417,0.44839195680740257,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.904162,58279,0,0,,0.4640311892996874,0.44839101879816756,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.910438,274,0,0,,0.46403077453080815,0.4483901832065784,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.914315,58280,0,0,,0.46403399515646054,0.44839173002490856,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.921000,275,0,0,,0.4640292488613269,0.44839214928571214,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.923536,58281,0,0,,0.46403487371238705,0.44839194850941,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.931304,276,0,0,,0.46403152065201864,0.44839159956360314,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.934135,58282,0,0,,0.4640295398042903,0.44839258518687297,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.943552,58283,0,0,,0.4640290073793886,0.44839353708664664,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.949835,277,0,0,,0.4640336020275246,0.4483926656039535,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.954463,278,0,0,,0.46403107222987583,0.4483925693124381,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.954478,58284,0,0,,0.4640293725804493,0.4483931457906992,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.963323,279,0,0,,0.4640262221504325,0.4483938276367613,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.963898,58285,0,0,,0.46403022273620614,0.4483936508014578,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.975191,58286,0,0,,0.4640339430289981,0.4483938283302499,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.976743,280,0,0,,0.46403022273620614,0.4483936508014578,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.984220,58287,0,0,,0.4640312486009562,0.448393238233296,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.986291,281,0,0,,0.46402879776818184,0.4483928677943185,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.991563,282,0,0,,0.46403359927919097,0.4483931737945585,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:46.994410,58288,0,0,,0.4640289986716692,0.44839338968847003,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.003313,283,0,0,,0.46403301988323603,0.44839279302759755,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.004728,58289,0,0,,0.46403323907092986,0.4483919132336798,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.013722,58290,0,0,,0.46403414769495255,0.4483909795892972,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.015635,284,0,0,,0.4640294513425774,0.44839325449256656,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.020785,285,0,0,,0.4640282049522059,0.4483912984183722,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.024202,58291,0,0,,0.4640348638885067,0.4483904167308391,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.033842,58292,0,0,,0.46403053186722215,0.4483925692065013,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.035556,286,0,0,,0.46403170800571875,0.4483914214575652,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.040973,287,0,0,,0.4640305794746907,0.4483921542727655,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.043717,58293,0,0,,0.4640320184638939,0.4483936182440855,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.050636,288,0,0,,0.46402731700227196,0.4483940395871207,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.054270,58294,0,0,,0.46403442601941314,0.4483927283505799,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.060719,289,0,0,,0.4640304818539851,0.4483928356717254,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.064435,58295,0,0,,0.46403180009348344,0.4483942195590765,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.070679,290,0,0,,0.46402680164464605,0.4483942619893515,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.073615,58296,0,0,,0.4640283571021739,0.44839459263094794,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.081383,291,0,0,,0.46402986833090654,0.4483924860749008,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.084827,58297,0,0,,0.4640297135671704,0.4483923445566675,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.090888,292,0,0,,0.4640323559859817,0.44839191349655216,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.093844,58298,0,0,,0.46402987612884616,0.44839235108858094,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.101633,293,0,0,,0.4640310094348477,0.4483916160604587,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.104026,58299,0,0,,0.4640306698218788,0.44839216244865254,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.111024,294,0,0,,0.4640319804921737,0.4483910681665869,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.114171,58300,0,0,,0.46403245638263807,0.44839193365632213,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.121093,295,0,0,,0.464029175874252,0.4483889566257376,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.125896,58301,0,0,,0.46402798788883165,0.4483924888056449,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.133016,296,0,0,,0.4640303980533367,0.4483912210530896,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.136878,58302,0,0,,0.46402583146948245,0.44839215097264634,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.141522,297,0,0,,0.46403291013783654,0.4483908077119656,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.144055,58303,0,0,,0.4640313138326473,0.4483924731538269,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.153898,298,0,0,,0.4640311147908662,0.44839306602782986,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.153913,58304,0,0,,0.46403063302156694,0.4483922037275123,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.163632,58305,0,0,,0.46402990824609625,0.448393652347567,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.167639,299,0,0,,0.4640293445421781,0.4483933886831435,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.171389,300,0,0,,0.4640300084601995,0.4483929252859683,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.174290,58306,0,0,,0.4640309156545124,0.4483924730540444,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.180569,301,0,0,,0.46402893930556144,0.4483924567233365,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.185889,58307,0,0,,0.4640330819626958,0.44839210044052946,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.194719,302,0,0,,0.4640312615356497,0.44839279294988665,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.195100,58308,0,0,,0.4640312615356497,0.4483936440150283,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.201551,303,0,0,,0.4640295139372671,0.44839193225595014,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.203922,58309,0,0,,0.464029658833631,0.4483921568139266,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.211311,304,0,0,,0.46402936565939035,0.448389507295512,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.213630,58310,0,0,,0.46403122570417504,0.4483900969018737,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.222202,305,0,0,,0.4640269046059901,0.44839217867477843,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.223694,58311,0,0,,0.46402947242600034,0.44839046652333636,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.231180,306,0,0,,0.4640291807170316,0.44839411438342147,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.233624,58312,0,0,,0.4640291544040811,0.4483926361279346,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.240585,307,0,0,,0.4640308868353952,0.44839169357751774,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.244282,58313,0,0,,0.4640302601760943,0.44839374989761205,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.251216,308,0,0,,0.46402890611140246,0.44839281681086296,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.258882,58314,0,0,,0.4640323607078445,0.4483940459065394,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.262103,309,0,0,,0.46403346716955657,0.4483936168284119,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.263862,58315,0,0,,0.4640295611851426,0.4483934094720665,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.273535,58316,0,0,,0.4640290186457593,0.448393288397416,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.273550,310,0,0,,0.4640287194142379,0.44839409211193054,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.281739,311,0,0,,0.4640315419979125,0.44839433804582607,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.284572,58317,0,0,,0.46403107354005263,0.44839198396283203,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.293952,58318,0,0,,0.4640289264392899,0.4483926493699333,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.295518,312,0,0,,0.4640283397503106,0.4483897710100667,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.301173,313,0,0,,0.464030490760967,0.44839109971275154,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.303893,58319,0,0,,0.4640328499398324,0.4483913855071299,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.313920,314,0,0,,0.46403304040867405,0.4483930373780513,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.313936,58320,0,0,,0.46402740748072535,0.44839018998914926,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.323236,315,0,0,,0.4640297776264515,0.44839263585045513,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.324479,58321,0,0,,0.46403101366521016,0.4483912180933823,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.331836,316,0,0,,0.46403296226857227,0.4483920734149717,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.333710,58322,0,0,,0.4640329148667691,0.44839155845582335,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.341881,317,0,0,,0.4640291076985303,0.4483931416605517,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.343772,58323,0,0,,0.4640327412290425,0.4483938502029995,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.354637,318,0,0,,0.4640322606522634,0.44839351474126143,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.354661,58324,0,0,,0.46403132610950326,0.4483918145044438,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.363984,319,0,0,,0.46403295955367835,0.44839254306591875,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.363999,58325,0,0,,0.4640322254750975,0.4483923196408961,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.373381,320,0,0,,0.46403005655385066,0.4483934985328156,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.373777,58326,0,0,,0.46403088927243563,0.44839411853178945,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.381722,321,0,0,,0.4640333919044142,0.4483926928783012,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.386175,58327,0,0,,0.4640309338149856,0.44839145495769905,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.390967,322,0,0,,0.4640302745460035,0.4483924921534147,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.394080,58328,0,0,,0.46402807234811005,0.4483913004679977,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.400630,323,0,0,,0.46403296315943005,0.44839128847258375,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.403755,58329,0,0,,0.46403058822681115,0.4483913370835119,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.410999,324,0,0,,0.4640321654832638,0.44839228359626127,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.414948,58330,0,0,,0.4640307841424638,0.4483920276879291,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.423514,325,0,0,,0.464029471913623,0.44839192751700985,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.423870,58331,0,0,,0.46403235478044763,0.44839363814448036,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.431954,326,0,0,,0.4640279484923904,0.448392886618354,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.433758,58332,0,0,,0.4640298540117602,0.44839351193307314,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.441267,327,0,0,,0.4640323995277016,0.4483917191878562,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.443949,58333,0,0,,0.46403501539182224,0.44839342025746887,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.457094,328,0,0,,0.46403108310543606,0.44839292431325684,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.457109,58334,0,0,,0.46403455456765,0.4483927321819252,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.464641,329,0,0,,0.4640306072498584,0.4483934253897822,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.464661,58335,0,0,,0.4640291088243327,0.44839430381832746,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.471094,330,0,0,,0.46402803894576744,0.4483923797785462,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.473619,58336,0,0,,0.46403140493786404,0.4483939359456316,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.480927,331,0,0,,0.46403171033706664,0.44839283857472634,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.483749,58337,0,0,,0.46403069685291065,0.448392045456144,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.491791,332,0,0,,0.46403269377547335,0.44839369914643906,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.497891,58338,0,0,,0.4640313884918228,0.448392250972417,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.500918,333,0,0,,0.464030997916616,0.4483932076052344,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.505019,58339,0,0,,0.4640313812198939,0.4483899269282158,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.511643,334,0,0,,0.46403036271131776,0.44839169405447243,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.514630,58340,0,0,,0.4640290135761273,0.4483911120303694,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.525619,58341,0,0,,0.46402891618350145,0.4483922652445939,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.529854,335,0,0,,0.4640302330876295,0.44839214287705975,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:46:47.532204,336,0,0,,0.46402898938484566,0.4483919456624926,0.0,0.0,800.0,800.0,0.0,0.0
